time_s,radius_m,implied_dry_mass_ratio_if_empirical_rho_real,length_cm_for_global_mass_only
165300.0,0.012,0.8853063278939357,28.238813179470608
165360.0,0.012,0.8853243111307877,28.23823957580985
165420.0,0.012,0.8853422803094351,28.237666443832634
165480.0,0.012,0.8853602354471725,28.23709378293136
165540.0,0.012,0.8853781765612674,28.236521592499432
165600.0,0.012,0.885396103668957,28.235949871931346
165660.0,0.012,0.8854140167874518,28.235378620622605
165720.0,0.012,0.8854319159339321,28.234807837969797
165780.0,0.012,0.8854498011255528,28.234237523370467
165840.0,0.012,0.8854676723794367,28.233667676223316
165900.0,0.012,0.8854855297126821,28.233098295927967
165960.0,0.012,0.8855033731423569,28.232529381885147
166020.0,0.012,0.8855212026855023,28.231960933496573
166080.0,0.012,0.8855390183591303,28.231392950165016
166140.0,0.012,0.8855568201802255,28.230825431294274
166200.0,0.012,0.8855746081657454,28.230258376289132
166260.0,0.012,0.8855923823326185,28.22969178455544
166320.0,0.012,0.8856101426977461,28.229125655500045
166380.0,0.012,0.8856278892780018,28.22855998853081
166440.0,0.012,0.8856456220902313,28.227994783056637
166500.0,0.012,0.8856633411512528,28.227430038487416
166560.0,0.012,0.8856810464778576,28.226865754234034
166620.0,0.012,0.885698738086808,28.22630192970844
166680.0,0.012,0.8857164159948411,28.22573856432352
166740.0,0.012,0.8857340802186637,28.22517565749325
166800.0,0.012,0.8857517307749585,28.22461320863251
166860.0,0.012,0.8857693676803785,28.224051217157257
166920.0,0.012,0.8857869909515506,28.223489682484413
166980.0,0.012,0.8858046006050746,28.222928604031885
167040.0,0.012,0.8858221966575228,28.222367981218603
167100.0,0.012,0.8858397791254403,28.22180781346448
167160.0,0.012,0.8858573480253459,28.2212481001904
167220.0,0.012,0.8858749033737308,28.220688840818262
167280.0,0.012,0.88589244518706,28.220130034770918
167340.0,0.012,0.8859099734817709,28.219571681472235
167400.0,0.012,0.8859274882742743,28.219013780347055
167460.0,0.012,0.8859449895809551,28.218456330821173
167520.0,0.012,0.885962477418171,28.217899332321377
167580.0,0.012,0.8859799518022528,28.21734278427544
167640.0,0.012,0.8859974127495048,28.216786686112105
167700.0,0.012,0.8860148602762052,28.21623103726108
167760.0,0.012,0.8860322943986056,28.215675837153032
167820.0,0.012,0.8860497151329316,28.2151210852196
167880.0,0.012,0.8860671224953812,28.214566780893417
167940.0,0.012,0.8860845165021273,28.21401292360804
168000.0,0.012,0.8861018971693164,28.213459512797993
168060.0,0.012,0.8861192645130684,28.21290654789878
168120.0,0.012,0.8861366185494773,28.212354028346848
168180.0,0.012,0.8861539592946114,28.211801953579585
168240.0,0.012,0.8861712867645122,28.211250323035355
168300.0,0.012,0.8861886009751963,28.210699136153448
168360.0,0.012,0.8862059019426529,28.210148392374133
168420.0,0.012,0.8862231896828464,28.209598091138616
168480.0,0.012,0.8862404642117157,28.209048231889017
168540.0,0.012,0.8862577255451728,28.20849881406844
168600.0,0.012,0.8862749736991049,28.207949837120903
168660.0,0.012,0.8862922086893731,28.20740130049138
168720.0,0.012,0.886309430531813,28.20685320362577
168780.0,0.012,0.886326639242235,28.2063055459709
168840.0,0.012,0.8863438348364231,28.205758326974554
168900.0,0.012,0.8863610173301368,28.205211546085426
168960.0,0.012,0.8863781867391102,28.204665202753134
169020.0,0.012,0.8863953430790503,28.20411929642827
169080.0,0.012,0.8864124863656418,28.20357382656227
169140.0,0.012,0.8864296166145419,28.203028792607554
169200.0,0.012,0.8864467338413828,28.202484194017458
169260.0,0.012,0.8864638380617722,28.201940030246224
169320.0,0.012,0.8864809292912929,28.201396300748996
169380.0,0.012,0.8864980075455016,28.200853004981873
169440.0,0.012,0.8865150728399313,28.20031014240182
169500.0,0.012,0.8865321251900886,28.19976771246676
169560.0,0.012,0.8865491646114566,28.199225714635492
169620.0,0.012,0.8865661911194925,28.198684148367743
169680.0,0.012,0.8865832047296296,28.198143013124124
169740.0,0.012,0.8866002054572758,28.197602308366168
169800.0,0.012,0.8866171933178136,28.197062033556335
169860.0,0.012,0.8866341683266031,28.19652218815791
169920.0,0.012,0.8866511304989779,28.195982771635137
169980.0,0.012,0.8866680798502474,28.19544378345315
170040.0,0.012,0.8866850163956971,28.194905223077953
170100.0,0.012,0.8867019401505869,28.194367089976478
170160.0,0.012,0.8867188511301536,28.193829383616514
170220.0,0.012,0.8867357493496084,28.193292103466767
170280.0,0.012,0.8867526348241397,28.192755248996793
170340.0,0.012,0.8867695075689102,28.192218819677073
170400.0,0.012,0.8867863675990588,28.191682814978957
170460.0,0.012,0.8868032149297012,28.191147234374657
170520.0,0.012,0.8868200495759273,28.1906120773373
170580.0,0.012,0.8868368715528047,28.190077343340853
170640.0,0.012,0.8868536808753751,28.1895430318602
170700.0,0.012,0.8868704775586574,28.18900914237108
170760.0,0.012,0.8868872616176469,28.188475674350087
170820.0,0.012,0.8869040330673141,28.18794262727471
170880.0,0.012,0.8869207919226063,28.187410000623288
170940.0,0.012,0.8869375381984467,28.18687779387505
171000.0,0.012,0.8869542719097345,28.186346006510078
171060.0,0.012,0.8869709930713459,28.185814638009315
171120.0,0.012,0.8869877016981333,28.185283687854554
171180.0,0.012,0.8870043978049248,28.184753155528487
171240.0,0.012,0.8870210814065252,28.184223040514638
171300.0,0.012,0.8870377525177172,28.18369334229736
171360.0,0.012,0.887054411153258,28.18316406036191
171420.0,0.012,0.887071057327882,28.182635194194393
171480.0,0.012,0.8870876910563017,28.182106743281707
171540.0,0.012,0.8871043123532037,28.181578707111687
171600.0,0.012,0.8871209212332535,28.181051085172943
171660.0,0.012,0.8871375177110925,28.180523876954965
171720.0,0.012,0.8871541018013389,28.17999708194808
171780.0,0.012,0.8871706735185876,28.179470699643467
171840.0,0.012,0.8871872328774109,28.178944729533132
171900.0,0.012,0.887203779892358,28.178419171109912
171960.0,0.012,0.8872203145779546,28.177894023867513
172020.0,0.012,0.8872368369487039,28.177369287300444
172080.0,0.012,0.8872533470190862,28.17684496090406
172140.0,0.012,0.8872698448035584,28.17632104417456
172200.0,0.012,0.8872863303165552,28.175797536608957
172260.0,0.012,0.8873028035724881,28.175274437705106
172320.0,0.012,0.8873192645857461,28.17475174696168
172380.0,0.012,0.8873357133706958,28.174229463878156
172440.0,0.012,0.8873521499416807,28.173707587954876
172500.0,0.012,0.8873685743130213,28.17318611869299
172560.0,0.012,0.8873849864990164,28.172665055594457
172620.0,0.012,0.887401386513942,28.172144398162065
172680.0,0.012,0.8874177743720517,28.171624145899404
172740.0,0.012,0.8874341500875764,28.171104298310894
172800.0,0.012,0.8874505136747245,28.170584854901783
172860.0,0.012,0.8874668651476829,28.170065815178084
172920.0,0.012,0.8874832045206152,28.169547178646667
172980.0,0.012,0.8874995318076636,28.169028944815185
173040.0,0.012,0.8875158470229473,28.16851111319211
173100.0,0.012,0.887532150180564,28.167993683286713
173160.0,0.012,0.887548441294589,28.167476654609064
173220.0,0.012,0.8875647203790753,28.166960026670058
173280.0,0.012,0.8875809874480546,28.166443798981348
173340.0,0.012,0.8875972425155356,28.165927971055435
173400.0,0.012,0.887613485595506,28.16541254240558
173460.0,0.012,0.8876297167019308,28.164897512545863
173520.0,0.012,0.8876459358487536,28.164382880991145
173580.0,0.012,0.8876621430498964,28.163868647257072
173640.0,0.012,0.8876783383192589,28.1633548108601
173700.0,0.012,0.8876945216707197,28.16284137131745
173760.0,0.012,0.8877106931181344,28.162328328147172
173820.0,0.012,0.8877268526753385,28.161815680868063
173880.0,0.012,0.8877430003561453,28.161303428999705
173940.0,0.012,0.8877591361743461,28.16079157206249
174000.0,0.012,0.8877752601437108,28.16028010957758
174060.0,0.012,0.8877913722779891,28.15976904106688
174120.0,0.012,0.8878074725909074,28.159258366053137
174180.0,0.012,0.8878235610961721,28.158748084059816
174240.0,0.012,0.8878396378074669,28.158238194611215
174300.0,0.012,0.8878557027384556,28.157728697232344
174360.0,0.012,0.8878717559027798,28.157219591449028
174420.0,0.012,0.8878877973140605,28.156710876787834
174480.0,0.012,0.8879038269858965,28.156202552776136
174540.0,0.012,0.8879198449318669,28.15569461894202
174600.0,0.012,0.887935851165528,28.155187074814403
174660.0,0.012,0.8879518457004169,28.154679919922895
174720.0,0.012,0.8879678285500483,28.154173153797917
174780.0,0.012,0.887983799727916,28.153666775970645
174840.0,0.012,0.8879997592474934,28.153160785973004
174900.0,0.012,0.8880157071222328,28.15265518333768
174960.0,0.012,0.8880316433655656,28.152149967598106
175020.0,0.012,0.8880475679909027,28.151645138288476
175080.0,0.012,0.8880634810116332,28.151140694943756
175140.0,0.012,0.8880793824411263,28.150636637099648
175200.0,0.012,0.8880952722927307,28.150132964292588
175260.0,0.012,0.8881111505797739,28.14962967605978
175320.0,0.012,0.8881270173155629,28.149126771939176
175380.0,0.012,0.888142872513384,28.14862425146947
175440.0,0.012,0.888158716186503,28.14812211419011
175500.0,0.012,0.888174548348166,28.14762035964124
175560.0,0.012,0.8881903690115972,28.147118987363815
175620.0,0.012,0.8882061781900015,28.14661799689948
175680.0,0.012,0.8882219758965627,28.14611738779064
175740.0,0.012,0.8882377621444447,28.145617159580425
175800.0,0.012,0.888253536946791,28.14511731181271
175860.0,0.012,0.8882693003167248,28.144617844032098
175920.0,0.012,0.8882850522673488,28.144118755783932
175980.0,0.012,0.8883007928117458,28.143620046614274
176040.0,0.012,0.8883165219629789,28.143121716069903
176100.0,0.012,0.8883322397340901,28.142623763698367
176160.0,0.012,0.8883479461381019,28.14212618904791
176220.0,0.012,0.8883636411880161,28.141628991667524
176280.0,0.012,0.888379324896816,28.14113217110688
176340.0,0.012,0.8883949972774635,28.140635726916415
176400.0,0.012,0.8884106583429009,28.140139658647275
176460.0,0.012,0.8884263081060512,28.13964396585131
176520.0,0.012,0.8884419465798166,28.139148648081115
176580.0,0.012,0.8884575737770807,28.138653704889965
176640.0,0.012,0.8884731897107058,28.138159135831895
176700.0,0.012,0.8884887943935358,28.137664940461615
176760.0,0.012,0.8885043878383944,28.13717111833456
176820.0,0.012,0.8885199700580856,28.136677669006882
176880.0,0.012,0.8885355410653938,28.136184592035434
176940.0,0.012,0.8885511008730838,28.13569188697778
177000.0,0.012,0.8885666494939006,28.135199553392205
177060.0,0.012,0.8885821869405708,28.134707590837653
177120.0,0.012,0.8885977132257995,28.134215998873845
177180.0,0.012,0.8886132283622745,28.133724777061126
177240.0,0.012,0.8886287323626633,28.133233924960585
177300.0,0.012,0.8886442252396133,28.13274344213402
177360.0,0.012,0.8886597070057539,28.132253328143896
177420.0,0.012,0.8886751776736938,28.13176358255341
177480.0,0.012,0.8886906372560243,28.1312742049264
177540.0,0.012,0.8887060857653154,28.130785194827464
177600.0,0.012,0.8887215232141197,28.130296551821836
177660.0,0.012,0.8887369496149696,28.129808275475472
177720.0,0.012,0.8887523649803785,28.129320365355024
177780.0,0.012,0.888767769322841,28.128832821027807
177840.0,0.012,0.8887831626548324,28.12834564206185
177900.0,0.012,0.8887985449888095,28.127858828025833
177960.0,0.012,0.8888139163372101,28.12737237848914
178020.0,0.012,0.888829276712452,28.126886293021858
178080.0,0.012,0.8888446261269355,28.126400571194726
178140.0,0.012,0.8888599645930411,28.125915212579173
178200.0,0.012,0.888875292123131,28.125430216747308
178260.0,0.012,0.8888906087295481,28.12494558327193
178320.0,0.012,0.8889059144246176,28.12446131172647
178380.0,0.012,0.8889212092206448,28.123977401685092
178440.0,0.012,0.8889364931299163,28.123493852722614
178500.0,0.012,0.8889517661647015,28.123010664414494
178560.0,0.012,0.8889670283372496,28.122527836336904
178620.0,0.012,0.8889822796597923,28.122045368066658
178680.0,0.012,0.8889975201445423,28.121563259181247
178740.0,0.012,0.8890127498036932,28.12108150925885
178800.0,0.012,0.8890279686494212,28.120600117878276
178860.0,0.012,0.8890431766938841,28.12011908461901
178920.0,0.012,0.88905837394922,28.119638409061217
178980.0,0.012,0.8890735604275501,28.119158090785707
179040.0,0.012,0.8890887361409764,28.11867812937395
179100.0,0.012,0.8891039011015829,28.118198524408086
179160.0,0.012,0.8891190553214352,28.117719275470904
179220.0,0.012,0.8891341988125809,28.11724038214585
179280.0,0.012,0.8891493315870492,28.116761844017038
179340.0,0.012,0.8891644536568513,28.116283660669218
179400.0,0.012,0.88917956503398,28.115805831687805
179460.0,0.012,0.8891946657304104,28.115328356658857
179520.0,0.012,0.8892097557580991,28.11485123516909
179580.0,0.012,0.8892248351289853,28.114374466805867
179640.0,0.012,0.8892399038549896,28.11389805115719
179700.0,0.012,0.8892549619480153,28.11342198781171
179760.0,0.012,0.8892700094199463,28.112946276358763
179820.0,0.012,0.889285046282651,28.112470916388244
179880.0,0.012,0.8893000725479778,28.111995907490773
179940.0,0.012,0.8893150882277586,28.111521249257564
180000.0,0.012,0.8893300933338067,28.111046941280488
180060.0,0.012,0.8893450878779181,28.11057298315206
180120.0,0.012,0.8893600718718709,28.11009937446542
180180.0,0.012,0.8893750453274256,28.10962611481435
180240.0,0.012,0.889390008256325,28.10915320379327
180300.0,0.012,0.8894049606702943,28.108680640997225
180360.0,0.012,0.8894199025810413,28.108208426021896
180420.0,0.012,0.889434834000256,28.1077365584636
180480.0,0.012,0.8894497549396106,28.10726503791929
180540.0,0.012,0.8894646654107605,28.106793863986535
180600.0,0.012,0.8894795654253432,28.106323036263532
180660.0,0.012,0.8894944549949789,28.105852554349113
180720.0,0.012,0.8895093341312702,28.105382417842733
180780.0,0.012,0.8895242028458026,28.104912626344476
180840.0,0.012,0.8895390611501445,28.10444317945502
180900.0,0.012,0.8895539090558463,28.103974076775707
180960.0,0.012,0.889568746574442,28.103505317908468
181020.0,0.012,0.889583573717447,28.103036902455887
181080.0,0.012,0.8895983904963614,28.10256883002112
181140.0,0.012,0.8896131969226667,28.102101100207967
181200.0,0.012,0.8896279930078277,28.101633712620853
181260.0,0.012,0.8896427787632922,28.101166666864795
181320.0,0.012,0.8896575542004909,28.100699962545438
181380.0,0.012,0.8896723193308371,28.100233599269036
181440.0,0.012,0.8896870741657277,28.09976757664245
181500.0,0.012,0.8897018187165422,28.09930189427315
181560.0,0.012,0.8897165529946433,28.09883655176922
181620.0,0.012,0.8897312770113771,28.09837154873934
181680.0,0.012,0.8897459907780717,28.09790688479283
181740.0,0.012,0.8897606943060395,28.097442559539576
181800.0,0.012,0.8897753876065763,28.09697857259007
181860.0,0.012,0.8897900706909596,28.096514923555443
181920.0,0.012,0.8898047435704516,28.09605161204739
181980.0,0.012,0.8898194062562972,28.095588637678215
182040.0,0.012,0.8898340587597244,28.09512600006084
182100.0,0.012,0.8898487010919449,28.09466369880877
182160.0,0.012,0.889863333264154,28.094201733536092
182220.0,0.012,0.8898779552875297,28.09374010385752
182280.0,0.012,0.8898925671732336,28.093278809388348
182340.0,0.012,0.8899071689324115,28.09281784974445
182400.0,0.012,0.8899217605761918,28.09235722454232
182460.0,0.012,0.8899363421156867,28.091896933399017
182520.0,0.012,0.8899509135619917,28.091436975932226
182580.0,0.012,0.8899654749261873,28.09097735176016
182640.0,0.012,0.8899800262193353,28.090518060501687
182700.0,0.012,0.8899945674524825,28.090059101776223
182760.0,0.012,0.8900090986366598,28.089600475203774
182820.0,0.012,0.8900236197828809,28.08914218040493
182880.0,0.012,0.8900381309021435,28.08868421700088
182940.0,0.012,0.8900526320054287,28.088226584613388
183000.0,0.012,0.8900671231037031,28.087769282864762
183060.0,0.012,0.8900816042079145,28.087312311377957
183120.0,0.012,0.8900960753289963,28.08685566977647
183180.0,0.012,0.8901105364778656,28.086399357684353
183240.0,0.012,0.8901249876654226,28.085943374726295
183300.0,0.012,0.8901394289025524,28.085487720527503
183360.0,0.012,0.8901538602001237,28.085032394713785
183420.0,0.012,0.8901682815689889,28.084577396911527
